# Wordnet Bahasa	zsm	http://wn-msa.sourceforge.net/	MIT 
00233335-v	zsm:lemma	berbatas
00233335-v	zsm:lemma	berhad
00233335-v	zsm:lemma	hadkan
00233335-v	zsm:lemma	membatasi
00233335-v	zsm:lemma	membataskan
00233335-v	zsm:lemma	membendung
00233335-v	zsm:lemma	memperhinggakan
00233335-v	zsm:lemma	mencatu
00233335-v	zsm:lemma	mengawal
00233335-v	zsm:lemma	mengekang
00233335-v	zsm:lemma	menggalang
00233335-v	zsm:lemma	menghadkan
00233335-v	zsm:lemma	menghalang
00233335-v	zsm:lemma	mengurangkan
00233335-v	zsm:lemma	merintangi
00233335-v	zsm:lemma	sengker
00233335-v	zsm:lemma	terbatas
00233335-v	zsm:lemma	tergalang
00233335-v	zsm:lemma	terhalang
00233335-v	zsm:lemma	terikat
00233687-r	zsm:lemma	dengan
00233687-r	zsm:lemma	lalu
00233687-r	zsm:lemma	melintasi
00233687-r	zsm:lemma	oleh
00233925-a	zsm:lemma	dua hala
00234052-r	zsm:lemma	jauh dari
00234057-v	zsm:lemma	berkembang maju dgn pesat
00234057-v	zsm:lemma	meluaskan
00234057-v	zsm:lemma	memajukan
00234057-v	zsm:lemma	membangun dgn pesat
00234057-v	zsm:lemma	membangunkan
00234057-v	zsm:lemma	membina
00234057-v	zsm:lemma	mencuci
00234217-v	zsm:lemma	mengamban
00234389-r	zsm:lemma	asingkan
00234725-v	zsm:lemma	memasang kayu pancang
00234725-v	zsm:lemma	menandakan
00234857-v	zsm:lemma	memeriksa
00234857-v	zsm:lemma	memerintah
00234857-v	zsm:lemma	memerintahkan
00234857-v	zsm:lemma	menyemak
00234857-v	zsm:lemma	perintah
00234892-n	zsm:lemma	hal menjatuhkan
00234892-n	zsm:lemma	kebalikan
00234892-n	zsm:lemma	penggulingan
00234892-n	zsm:lemma	perbuatan menterbalikkan
00234951-r	zsm:lemma	jauh
00234988-v	zsm:lemma	mengatur
00234988-v	zsm:lemma	menyekat
00235110-v	zsm:lemma	berlanjutan
00235110-v	zsm:lemma	berpanjangan
00235110-v	zsm:lemma	melanjutkan
00235110-v	zsm:lemma	meluas
00235110-v	zsm:lemma	memanjangkan
00235110-v	zsm:lemma	membabarkan
00235110-v	zsm:lemma	membawa
00235110-v	zsm:lemma	mengangkut
00235208-n	zsm:lemma	kemerosotan
00235208-n	zsm:lemma	kemunduran
00235208-n	zsm:lemma	regresi
00235208-n	zsm:lemma	rosot kembali
00235368-v	zsm:lemma	batas
00235368-v	zsm:lemma	membatasi
00235368-v	zsm:lemma	membataskan
00235368-v	zsm:lemma	mengehadkan
00235368-v	zsm:lemma	menghadkan
00235435-n	zsm:lemma	awal
00235435-n	zsm:lemma	bermula
00235435-n	zsm:lemma	lontaran
00235435-n	zsm:lemma	mulai
00235435-n	zsm:lemma	mulanya
00235435-n	zsm:lemma	pada awalnya
00235435-n	zsm:lemma	pelancaran
00235435-n	zsm:lemma	pembukaan
00235435-n	zsm:lemma	permulaan
00235435-n	zsm:lemma	permulaannya
00235918-v	zsm:lemma	berjumlah
00236289-v	zsm:lemma	menggendalakan
00236289-v	zsm:lemma	menghalang
00236289-v	zsm:lemma	menghambat
00236289-v	zsm:lemma	mengongkong
00236289-v	zsm:lemma	merintangi
00236289-v	zsm:lemma	tergendala
00236289-v	zsm:lemma	terhalang
00236289-v	zsm:lemma	terhambat
00236581-n	zsm:lemma	naik takhta
00236592-v	zsm:lemma	membatasi
00236592-v	zsm:lemma	membataskan
00236592-v	zsm:lemma	menahan
00236592-v	zsm:lemma	mengawal
00236592-v	zsm:lemma	mengehadkan
00236592-v	zsm:lemma	mengekang
00236592-v	zsm:lemma	menghadkan
00236592-v	zsm:lemma	mengurangi
00236592-v	zsm:lemma	mengurangkan
00236592-v	zsm:lemma	menyekat
00236652-a	zsm:lemma	tanpa nama
00236821-n	zsm:lemma	pengaktifan
00236821-n	zsm:lemma	penggerakan
00236843-v	zsm:lemma	meringkaskan
00236953-n	zsm:lemma	kritikan
00236953-n	zsm:lemma	serangan
00236953-n	zsm:lemma	serbuan
00236989-a	zsm:lemma	satu pihak
00236989-a	zsm:lemma	unilateral
00236999-v	zsm:lemma	kurang
00236999-v	zsm:lemma	memekatkan
00236999-v	zsm:lemma	memotong
00236999-v	zsm:lemma	mengerat
00236999-v	zsm:lemma	mengurangi
00236999-v	zsm:lemma	mengurangkan
00236999-v	zsm:lemma	menjadi
00236999-v	zsm:lemma	menurunkan
00236999-v	zsm:lemma	menyedikitkan
00237078-n	zsm:lemma	organisasi
00237078-n	zsm:lemma	pembangunan
00237078-n	zsm:lemma	pembentukan
00237078-n	zsm:lemma	penubuhan
00237078-n	zsm:lemma	pertubuhan
00237078-n	zsm:lemma	pewujudan
00237240-a	zsm:lemma	multilateral
00237259-v	zsm:lemma	memekatkan
00237259-v	zsm:lemma	memotong
00237259-v	zsm:lemma	mengerat
00237259-v	zsm:lemma	mengurangi
00237259-v	zsm:lemma	mengurangkan
00237259-v	zsm:lemma	menjadi
00237259-v	zsm:lemma	menurunkan
00237259-v	zsm:lemma	menyedikitkan
00237259-v	zsm:lemma	merebus
00237511-v	zsm:lemma	memekatkan
00237511-v	zsm:lemma	menyatukan
00237704-v	zsm:lemma	kurang
00237704-v	zsm:lemma	mengurangi
00237704-v	zsm:lemma	mengurangkan
00237704-v	zsm:lemma	menurunkan
00237704-v	zsm:lemma	menyedikitkan
00237704-v	zsm:lemma	terbongkar
00237788-a	zsm:lemma	bilateral
00237788-a	zsm:lemma	dua hala
00237788-a	zsm:lemma	dua pihak
00237788-a	zsm:lemma	dwipihak
00237833-r	zsm:lemma	tanpa diketahui
00237833-r	zsm:lemma	tanpa disedari
00237877-v	zsm:lemma	mengurangi
00237877-v	zsm:lemma	mengurangkan
00237877-v	zsm:lemma	menurunkan
00237877-v	zsm:lemma	menyedikitkan
00238022-n	zsm:lemma	hal memperkenalkan seseorang
00238022-n	zsm:lemma	hal memperkenalkan sso
00238022-n	zsm:lemma	kata pengantar
00238022-n	zsm:lemma	lontaran
00238022-n	zsm:lemma	pelancaran
00238022-n	zsm:lemma	pemasukan
00238022-n	zsm:lemma	pembukaan
00238022-n	zsm:lemma	pendahuluan
00238022-n	zsm:lemma	pengenalan
00238022-n	zsm:lemma	penyertaan
00238022-n	zsm:lemma	perkenalan
00238022-n	zsm:lemma	prakata
00238022-n	zsm:lemma	sesuatu
00238022-n	zsm:lemma	sst
00238037-s	zsm:lemma	dua bagian
00239064-r	zsm:lemma	berjalan kaki
00239215-r	zsm:lemma	dgn sederhana
00239230-n	zsm:lemma	alpukah
00239230-n	zsm:lemma	ikhtiar
00239230-n	zsm:lemma	inisiatif
00239230-n	zsm:lemma	langkah pertama
00239230-n	zsm:lemma	langkah utama
00239230-n	zsm:lemma	pembukaan
00239230-n	zsm:lemma	perasmian
00239230-n	zsm:lemma	permulaan
00239230-n	zsm:lemma	prakarsa
00239402-r	zsm:lemma	mentah-mentah
00239614-v	zsm:lemma	berkarat
00239754-v	zsm:lemma	bernafas
00239847-a	zsm:lemma	berbentuk tiga segi
00239847-a	zsm:lemma	trilateral
00239908-r	zsm:lemma	masing-masing
00239908-r	zsm:lemma	saban
00239908-r	zsm:lemma	seorang
00239908-r	zsm:lemma	setiap
00239908-r	zsm:lemma	setiap satu
00239908-r	zsm:lemma	setiap seorang
00239908-r	zsm:lemma	tiap
00239908-r	zsm:lemma	tiap-tiap
00239908-r	zsm:lemma	tiap-tiap satu
00240008-a	zsm:lemma	tiga penjuru
00240008-a	zsm:lemma	tiga pihak
00240131-v	zsm:lemma	kurang
00240131-v	zsm:lemma	kurangi
00240131-v	zsm:lemma	memotong
00240131-v	zsm:lemma	mengecilkan
00240131-v	zsm:lemma	mengerat
00240131-v	zsm:lemma	mengurangi
00240131-v	zsm:lemma	mengurangkan
00240131-v	zsm:lemma	menurunkan
00240131-v	zsm:lemma	menyedikitkan
00240131-v	zsm:lemma	menyusutkan
00240184-n	zsm:lemma	ciptaan
00240184-n	zsm:lemma	inovasi
00240184-n	zsm:lemma	pembaharuan
00240184-n	zsm:lemma	pembentukan
00240184-n	zsm:lemma	pemulaan
00240184-n	zsm:lemma	penciptaan
00240184-n	zsm:lemma	penubuhan
00240184-n	zsm:lemma	perubahan
00240184-n	zsm:lemma	pewujudan
00240184-n	zsm:lemma	yayasan
00240265-r	zsm:lemma	serentak
00240293-v	zsm:lemma	besar-besarkan
00240293-v	zsm:lemma	besarkan
00240293-v	zsm:lemma	melebarkan
00240293-v	zsm:lemma	meluaskan
00240293-v	zsm:lemma	membesarkan
00240293-v	zsm:lemma	memperbesar
00240293-v	zsm:lemma	memperluas
00240293-v	zsm:lemma	memperluaskan
00240343-r	zsm:lemma	serentak
00240571-v	zsm:lemma	berkerut
00240571-v	zsm:lemma	mengecut
00240571-v	zsm:lemma	menyusut
00240571-v	zsm:lemma	pengecutan
00240571-v	zsm:lemma	surut
00240707-r	zsm:lemma	di dalamnya
00240810-v	zsm:lemma	melunjurkan
00240810-v	zsm:lemma	meluruskan
00240810-v	zsm:lemma	memanjangkan
00240810-v	zsm:lemma	membaringkan
00240810-v	zsm:lemma	membentang
00240810-v	zsm:lemma	membujurkan
00240810-v	zsm:lemma	memulurkan
00240810-v	zsm:lemma	menarik menjadi panjang
00240810-v	zsm:lemma	menjulurkan
00240810-v	zsm:lemma	meregang
00240810-v	zsm:lemma	meregangkan
00240810-v	zsm:lemma	merentangkan
00240810-v	zsm:lemma	terbujur
00240938-n	zsm:lemma	bayaran ansur
00240938-n	zsm:lemma	pemasangan
00241038-v	zsm:lemma	kurang
00241038-v	zsm:lemma	memotong
00241038-v	zsm:lemma	mengecut
00241038-v	zsm:lemma	mengerat
00241038-v	zsm:lemma	mengurangi
00241038-v	zsm:lemma	mengurangkan
00241038-v	zsm:lemma	menurunkan
00241038-v	zsm:lemma	menyedikitkan
00241038-v	zsm:lemma	menyusut
00241038-v	zsm:lemma	susut
00241079-a	zsm:lemma	monofon
00241672-a	zsm:lemma	berkaki dua
00241672-a	zsm:lemma	biped
00241689-v	zsm:lemma	berkerepot
00241689-v	zsm:lemma	layu
00241689-v	zsm:lemma	melayukan
00241689-v	zsm:lemma	mengecut
00241689-v	zsm:lemma	mengerut
00241689-v	zsm:lemma	menjadi kerepot
00241689-v	zsm:lemma	menyusut
00241689-v	zsm:lemma	meranggas
00241699-n	zsm:lemma	bermula
00241699-n	zsm:lemma	gerak mula
00241699-n	zsm:lemma	mulai
00241699-n	zsm:lemma	permulaan
00241952-a	zsm:lemma	berkulit hitam
00242003-n	zsm:lemma	bermula semula
00242003-n	zsm:lemma	penyambungan semula
00242006-r	zsm:lemma	menarik
00242006-r	zsm:lemma	permai
00242146-n	zsm:lemma	skrum
00242396-v	zsm:lemma	kurang
00242396-v	zsm:lemma	kurangi
00242396-v	zsm:lemma	memecahkan
00242396-v	zsm:lemma	memudahkan
00242396-v	zsm:lemma	mengurangi
00242396-v	zsm:lemma	mengurangkan
00242396-v	zsm:lemma	menurunkan
00242396-v	zsm:lemma	menyederhanakan
00242396-v	zsm:lemma	menyedikitkan
00242575-s	zsm:lemma	kulit hitam
00242580-v	zsm:lemma	bergabung
00242580-v	zsm:lemma	bersatu
00242580-v	zsm:lemma	bersepadu
00242580-v	zsm:lemma	menggabungkan
00242580-v	zsm:lemma	menguatkan
00242580-v	zsm:lemma	menyatukan
00242580-v	zsm:lemma	solider
00242747-v	zsm:lemma	bergabung
00242747-v	zsm:lemma	bersatu
00242747-v	zsm:lemma	menggabungkan
00242747-v	zsm:lemma	menyatukan
00242810-r	zsm:lemma	tanpa disedari
00242832-a	zsm:lemma	Negro
00242976-v	zsm:lemma	menyatukan
00243124-v	zsm:lemma	berpadu
00243124-v	zsm:lemma	bersatu
00243124-v	zsm:lemma	cantum
00243124-v	zsm:lemma	mempersatukan
00243124-v	zsm:lemma	mencantumkan
00243124-v	zsm:lemma	menggabungkan
00243124-v	zsm:lemma	menghubungkan
00243124-v	zsm:lemma	menyatukan
00243124-v	zsm:lemma	satupadukan
00243180-a	zsm:lemma	bangsa orang putih
00243180-a	zsm:lemma	kaum kulit putih
00243180-a	zsm:lemma	kulit putih
00243180-a	zsm:lemma	orang kulit putih
00243373-n	zsm:lemma	pelantikan
00243606-a	zsm:lemma	perang
00243749-v	zsm:lemma	memendekkan
00243749-v	zsm:lemma	menyingkatkan
00243749-v	zsm:lemma	meringkaskan
00243900-v	zsm:lemma	memendekkan
00243900-v	zsm:lemma	memotong
00243900-v	zsm:lemma	mengurangi
00243900-v	zsm:lemma	mengurangkan
00243900-v	zsm:lemma	menyedikitkan
00243900-v	zsm:lemma	menyingkatkan
00243900-v	zsm:lemma	meringkaskan
00243900-v	zsm:lemma	pendekkan
00243918-n	zsm:lemma	ilmu memasak
00243918-n	zsm:lemma	masak-memasak
00243918-n	zsm:lemma	masakan
00243918-n	zsm:lemma	memasak
00243918-n	zsm:lemma	perbuatan memasaknya
00243938-r	zsm:lemma	ke selatan
00243938-r	zsm:lemma	sebelah selatan
00244043-r	zsm:lemma	ke arah utara
00244043-r	zsm:lemma	ke utara
00244043-r	zsm:lemma	sebelah utara
00244043-r	zsm:lemma	utara
00244054-a	zsm:lemma	cerah
00244054-a	zsm:lemma	perang kekuning-kuningan
00244054-a	zsm:lemma	putih
00244199-a	zsm:lemma	perang muda
00244284-v	zsm:lemma	memendekkan
00244503-a	zsm:lemma	berkulit perang
00244625-v	zsm:lemma	memeluwapkan
00244625-v	zsm:lemma	menyatukan
00244625-v	zsm:lemma	meringkaskan
00244625-v	zsm:lemma	pekatkan
00244923-v	zsm:lemma	menyorong tarik
00245059-v	zsm:lemma	berkurang
00245059-v	zsm:lemma	kebah
00245059-v	zsm:lemma	longgar
00245059-v	zsm:lemma	seriat
00245112-s	zsm:lemma	kecoklatan
00245200-a	zsm:lemma	berwarna gelap
00245200-a	zsm:lemma	coklat gelap
00245200-a	zsm:lemma	gelap
00245200-a	zsm:lemma	hitam
00245200-s	zsm:lemma	hitam
00245289-v	zsm:lemma	mengendurkan
00245289-v	zsm:lemma	mengurangkan
00245289-v	zsm:lemma	meredakan
00245289-v	zsm:lemma	seriat
00245457-v	zsm:lemma	memelihara
00245457-v	zsm:lemma	menyimpan
00245458-a	zsm:lemma	berkulit gelap
00245458-a	zsm:lemma	gelap
00245843-r	zsm:lemma	dgn nada keras
00245913-v	zsm:lemma	beredar
00245913-v	zsm:lemma	berpusing
00245913-v	zsm:lemma	berputar
00245913-v	zsm:lemma	melingkari
00245913-v	zsm:lemma	memusing
00245913-v	zsm:lemma	memusingkan
00245913-v	zsm:lemma	mengedar
00245913-v	zsm:lemma	mengitar
00246217-v	zsm:lemma	dobel
00246217-v	zsm:lemma	dobol
00246217-v	zsm:lemma	dwiganda
00246217-v	zsm:lemma	ganda dua
00246217-v	zsm:lemma	gandaan
00246296-r	zsm:lemma	saja
00246296-r	zsm:lemma	sekadar
00246746-v	zsm:lemma	tiga kali ganda
00246754-n	zsm:lemma	memanggang
00246754-n	zsm:lemma	panggang
00247390-v	zsm:lemma	berganda
00247390-v	zsm:lemma	berkembang biak
00247390-v	zsm:lemma	melipatgandakan
00247390-v	zsm:lemma	memperbanyak
00247390-v	zsm:lemma	menambah
00247390-v	zsm:lemma	mengalikan
00247390-v	zsm:lemma	menggandakan
00247439-a	zsm:lemma	berdarah
00247439-a	zsm:lemma	berlumuran darah
00247442-n	zsm:lemma	pemanggangan
00247792-n	zsm:lemma	pendidihan
00247830-v	zsm:lemma	bercambah
00247830-v	zsm:lemma	berkembang
00247830-v	zsm:lemma	berkembang biak
00247830-v	zsm:lemma	membiak
00247993-a	zsm:lemma	berbekas darah
00247993-a	zsm:lemma	berdarah
00247993-a	zsm:lemma	berkesan darah
00247993-a	zsm:lemma	berlumuran darah
00247993-a	zsm:lemma	mempunyai bekas darah
00247993-a	zsm:lemma	mempunyai kesan darah
00248026-v	zsm:lemma	masak
00248026-v	zsm:lemma	menjadi tua
00248251-a	zsm:lemma	suka menumpahkan darah
00248488-r	zsm:lemma	terutama
00248488-r	zsm:lemma	terutama sekali
00248488-r	zsm:lemma	terutamanya
00248512-v	zsm:lemma	berumur
00248512-v	zsm:lemma	berusia
00248512-v	zsm:lemma	dimakan umur
00248512-v	zsm:lemma	kerungkuhan
00248512-v	zsm:lemma	menjadi tua
00248560-a	zsm:lemma	warna merah tua
00248659-v	zsm:lemma	berkembang maju
00248659-v	zsm:lemma	bertambah baik
00248659-v	zsm:lemma	maju
00248659-v	zsm:lemma	melanjutkan
00248659-v	zsm:lemma	memajukan
00248659-v	zsm:lemma	meningkat maju
00248659-v	zsm:lemma	menunjukkan kemajuan
00248659-v	zsm:lemma	sudah berkembang
00248765-r	zsm:lemma	terutama
00248837-a	zsm:lemma	suka membunuh
00248977-n	zsm:lemma	kebaikan
00248977-n	zsm:lemma	kemajuan
00248977-n	zsm:lemma	perbaikan
00249164-r	zsm:lemma	secara dalaman
00249433-a	zsm:lemma	tanpa pertumpahan darah
00249447-r	zsm:lemma	di atas
00249501-n	zsm:lemma	berkembang maju
00249501-n	zsm:lemma	kemajuan
00249501-n	zsm:lemma	kemaraan
00249501-n	zsm:lemma	maju
00249501-n	zsm:lemma	pemajuan
00249501-n	zsm:lemma	perkembangan
00249501-n	zsm:lemma	pertumbuhan
00249679-v	zsm:lemma	menjadi tua
00249679-v	zsm:lemma	menuakan
00249721-a	zsm:lemma	berani
00249721-a	zsm:lemma	dakar
00249721-a	zsm:lemma	garang
00249721-a	zsm:lemma	jantan
00249721-a	zsm:lemma	lancang
00249721-a	zsm:lemma	lenja
00249721-a	zsm:lemma	tidak gentar
00249736-r	zsm:lemma	di
00249736-r	zsm:lemma	di dalam
00249736-r	zsm:lemma	di sampingnya
00249736-r	zsm:lemma	di sebelahnya
00249736-r	zsm:lemma	di sisinya
00249736-r	zsm:lemma	diatas
00249736-r	zsm:lemma	ke atas
00249736-r	zsm:lemma	ke dalam
00249780-n	zsm:lemma	kemajuan
00249780-n	zsm:lemma	kemaraan
00249780-n	zsm:lemma	kenaikan pangkat
00249780-n	zsm:lemma	pemajuan
00249852-v	zsm:lemma	masak
00249852-v	zsm:lemma	matang
00249852-v	zsm:lemma	mematangkan
00249852-v	zsm:lemma	membuat masak
00249852-v	zsm:lemma	meranumkan
00249852-v	zsm:lemma	ranum
00249878-r	zsm:lemma	di atas
00249969-v	zsm:lemma	masak
00249969-v	zsm:lemma	mematangkan
00249969-v	zsm:lemma	sudah masak
00249987-n	zsm:lemma	kemajuan
00250119-a	zsm:lemma	berani
00250119-a	zsm:lemma	gagah
00250119-a	zsm:lemma	tabah
00250119-a	zsm:lemma	tak gentar
00250153-r	zsm:lemma	sama
00250153-r	zsm:lemma	sama rata
00250181-v	zsm:lemma	matang
00250181-v	zsm:lemma	mematangkan
00250181-v	zsm:lemma	membesar
00250181-v	zsm:lemma	menjadikan matang
00250181-v	zsm:lemma	menyebabkan matang
00250259-n	zsm:lemma	kemajuan pemikiran
00250259-n	zsm:lemma	pemajuan
00250259-n	zsm:lemma	pembangunan
00250259-n	zsm:lemma	pembinaan
00250259-n	zsm:lemma	pengembangan kecerdasan
00250259-n	zsm:lemma	perkembangan
00250483-a	zsm:lemma	angkuh
00250483-a	zsm:lemma	kasar
00250483-a	zsm:lemma	nekad
00250483-a	zsm:lemma	sombong
00250483-s	zsm:lemma	berani mati
00250484-r	zsm:lemma	berdamping
00250484-r	zsm:lemma	beriring
00250484-r	zsm:lemma	bersaing
00250484-r	zsm:lemma	bersaingan
00250484-r	zsm:lemma	seiring
00250570-r	zsm:lemma	tiap-tiap tahun
00250691-v	zsm:lemma	menemukan
00250739-a	zsm:lemma	gegabah
00250739-a	zsm:lemma	gelojoh
00250739-a	zsm:lemma	gopoh
00250739-a	zsm:lemma	nekad
00250739-a	zsm:lemma	rakus
00250739-a	zsm:lemma	terburu-buru
00250739-a	zsm:lemma	tergesa-gesa
00250739-a	zsm:lemma	tidak berfikir panjang
00250739-a	zsm:lemma	tidak menghiraukan akibatnya
00250877-v	zsm:lemma	mempermuda
00250877-v	zsm:lemma	meremajakan
00250898-r	zsm:lemma	diantara
00250898-r	zsm:lemma	lalai
00251013-n	zsm:lemma	cucian
00251013-n	zsm:lemma	pembersihan
00251013-n	zsm:lemma	pencucian
00251064-v	zsm:lemma	berevolusi
00251064-v	zsm:lemma	berkembang
00251064-v	zsm:lemma	berkembang maju dgn pesat
00251064-v	zsm:lemma	membangun dgn pesat
00251064-v	zsm:lemma	membesar
00251064-v	zsm:lemma	memperkembangkan
00251064-v	zsm:lemma	mengembangkan
00251064-v	zsm:lemma	tumbuh
00251134-a	zsm:lemma	gagah
00251134-a	zsm:lemma	sungguh berani
00251463-v	zsm:lemma	memperincikan
00251463-v	zsm:lemma	mengerjakan secara terperinci
00251463-v	zsm:lemma	menggarapkan
00251463-v	zsm:lemma	menghuraikan
00251615-v	zsm:lemma	mengesan asal
00251780-n	zsm:lemma	gosok
00251791-v	zsm:lemma	berasal
00251791-v	zsm:lemma	datang
00251791-v	zsm:lemma	dibuat daripada
00251791-v	zsm:lemma	dibuat drpd
00251791-v	zsm:lemma	dihasilkan daripada
00251791-v	zsm:lemma	dihasilkan drpd
00251791-v	zsm:lemma	mendapat
00252019-v	zsm:lemma	berkembang maju dgn pesat
00252019-v	zsm:lemma	membangun
00252019-v	zsm:lemma	membangun dgn pesat
00252019-v	zsm:lemma	membesar
00252019-v	zsm:lemma	meningkat maju
00252019-v	zsm:lemma	tumbuh
00252130-a	zsm:lemma	malu-malu
00252130-a	zsm:lemma	pemalu
00252130-a	zsm:lemma	segan silu
00252130-a	zsm:lemma	segan-segan
00252310-a	zsm:lemma	malu-malu kucing
00252498-a	zsm:lemma	malu
00252498-a	zsm:lemma	segan
00252498-a	zsm:lemma	takut-takut
00252894-n	zsm:lemma	pembersihan
00252894-n	zsm:lemma	penyucian
00252894-n	zsm:lemma	penyucian diri
00252954-a	zsm:lemma	terikat
00252990-v	zsm:lemma	membangun
00252990-v	zsm:lemma	membina
00252990-v	zsm:lemma	mendirikan
00253270-n	zsm:lemma	pembersihan
00253270-n	zsm:lemma	penapisan
00253270-n	zsm:lemma	penulenan
00253270-n	zsm:lemma	penyingkiran
00253270-n	zsm:lemma	penyucian diri
00253277-v	zsm:lemma	bertambah kencang
00253277-v	zsm:lemma	membangun
00253277-v	zsm:lemma	membina
00253277-v	zsm:lemma	mendirikan
00253395-n	zsm:lemma	katarsis
00253395-n	zsm:lemma	kelegaan emosi
00253501-v	zsm:lemma	mengantikkan
00253577-n	zsm:lemma	katarsis
00253761-v	zsm:lemma	berkembang
00253761-v	zsm:lemma	berkembang maju dgn pesat
00253761-v	zsm:lemma	kembang
00253761-v	zsm:lemma	meluaskan
00253761-v	zsm:lemma	memajukan
00253761-v	zsm:lemma	membangun dgn pesat
00253761-v	zsm:lemma	membangunkan
00253761-v	zsm:lemma	membina
00253761-v	zsm:lemma	mencuci
00253794-r	zsm:lemma	pindah bayaran
00253919-n	zsm:lemma	pemandulan
00253919-n	zsm:lemma	pensterilan
00253919-n	zsm:lemma	sterilisasi
00254166-n	zsm:lemma	pempasteuran
00254298-v	zsm:lemma	melembutkan hati
00254298-v	zsm:lemma	melunak
00254298-v	zsm:lemma	melunakkan hati
00254369-r	zsm:lemma	ikut jam
00254486-v	zsm:lemma	mencair
00254486-v	zsm:lemma	mencairkan
00254614-r	zsm:lemma	dahulu
00254614-r	zsm:lemma	mula-mula
00254614-r	zsm:lemma	pertama
00254614-r	zsm:lemma	pertama-tama
00254614-r	zsm:lemma	terdahulu
00254711-r	zsm:lemma	dua minggu sekali
00254711-r	zsm:lemma	setiap dua minggu
00254769-n	zsm:lemma	cukur
00254769-n	zsm:lemma	pencukuran
00254867-v	zsm:lemma	melemaskan
00254867-v	zsm:lemma	melembut
00254867-v	zsm:lemma	melembutkan
00254867-v	zsm:lemma	mengempukkan
00255057-a	zsm:lemma	berbelit-belit
00255057-a	zsm:lemma	kusut
00255075-r	zsm:lemma	dua bulan sekali
00255079-v	zsm:lemma	mengeras
00255181-r	zsm:lemma	dua bulan sekali
00255389-v	zsm:lemma	lembutkan
00255389-v	zsm:lemma	melembutkan
00255389-v	zsm:lemma	membiasakan
00255389-v	zsm:lemma	memujuk
00255389-v	zsm:lemma	mengurangkan
00255415-r	zsm:lemma	pertengahan jalan
00255415-r	zsm:lemma	separuh jalan
00255415-r	zsm:lemma	setengah-setengah
00255450-n	zsm:lemma	bersuci
00255450-n	zsm:lemma	berwuduk
00255710-n	zsm:lemma	basuh
00255710-n	zsm:lemma	cucian
00255710-n	zsm:lemma	kerja membasuh
00255710-n	zsm:lemma	kerja mencuci
00255710-n	zsm:lemma	membasuh
00255710-n	zsm:lemma	pembasuhan
00255710-n	zsm:lemma	pencucian
00255710-n	zsm:lemma	perbuatan mencuci pakaian
00255720-a	zsm:lemma	bersimpul
00256027-v	zsm:lemma	memujuk
00256027-v	zsm:lemma	menenangkan
00256117-v	zsm:lemma	melembung
00256117-v	zsm:lemma	melembungkan
00256117-v	zsm:lemma	mengembung
00256117-v	zsm:lemma	mengembungkan
00256117-v	zsm:lemma	mengepuh
00256117-v	zsm:lemma	menggelembung
00256117-v	zsm:lemma	menggelembungkan
00256117-v	zsm:lemma	menggembung
00256117-v	zsm:lemma	menggembungkan
00256309-n	zsm:lemma	pembilasan
00256369-v	zsm:lemma	boroi
00256369-v	zsm:lemma	membengkak
00256369-v	zsm:lemma	membengkakkan
00256369-v	zsm:lemma	membonjol
00256369-v	zsm:lemma	tersembul
00256407-n	zsm:lemma	pewarnaan
00256407-n	zsm:lemma	warna
00256507-v	zsm:lemma	bergembung
00256507-v	zsm:lemma	gembung
00256507-v	zsm:lemma	kepuh
00256507-v	zsm:lemma	membesar
00256507-v	zsm:lemma	membuncit
00256507-v	zsm:lemma	mengampul
00256507-v	zsm:lemma	mengembang
00256507-v	zsm:lemma	mengembangkan
00256507-v	zsm:lemma	mengembung
00256507-v	zsm:lemma	menggelembung
00256507-v	zsm:lemma	menggelembung vi
00256507-v	zsm:lemma	menggembung
00256507-v	zsm:lemma	terbusung
00256565-r	zsm:lemma	perkara
00256620-n	zsm:lemma	gosok
00256620-n	zsm:lemma	sikat
00256636-a	zsm:lemma	berjilid
00256636-a	zsm:lemma	bound
00257115-n	zsm:lemma	disyampu
00257269-v	zsm:lemma	berkembang
00257269-v	zsm:lemma	melebarkan
00257269-v	zsm:lemma	meluaskan
00257269-v	zsm:lemma	membesar
00257269-v	zsm:lemma	membesarkan
00257269-v	zsm:lemma	memperbanyak
00257269-v	zsm:lemma	memperbesar
00257269-v	zsm:lemma	memperlebar
00257269-v	zsm:lemma	memperluas
00257269-v	zsm:lemma	mengampul
00257269-v	zsm:lemma	mengembang
00257269-v	zsm:lemma	mengembangkan
00257535-v	zsm:lemma	melembung
00257535-v	zsm:lemma	melembungkan
00257535-v	zsm:lemma	membesar
00257535-v	zsm:lemma	mengembung
00257535-v	zsm:lemma	mengepuh
00257535-v	zsm:lemma	menggelembung
00257535-v	zsm:lemma	menggelembungkan
00257535-v	zsm:lemma	menggembung
00257535-v	zsm:lemma	menggembungkan
00257580-n	zsm:lemma	bilik mandi dgn pancuran mandi hujan
00257580-n	zsm:lemma	mandi hujan
00257580-n	zsm:lemma	pancuran air mandi
00257580-n	zsm:lemma	pancuran mandi hujan
00257634-r	zsm:lemma	bersama
00257650-v	zsm:lemma	bengkak
00257650-v	zsm:lemma	membengkak
00257650-v	zsm:lemma	menyebabkan bengkak
00257770-n	zsm:lemma	mandi
00257770-n	zsm:lemma	pemandian
00257770-n	zsm:lemma	tempat mandi
00257784-r	zsm:lemma	tiga kali
